"Screen index","Type of item","Question","Answer options","Answer"
"24","QuestionnaireItemSVGQuality7pt","<h2>Diskontinuität</h2> Bitte bewerten Sie die Diskontinuität der Audiodatei.","10-70","20"
"24","QuestionnaireItemSVGQuality7pt","<h2>Lautstärke</h2> Bitte bewerten Sie die Lautstärke der Audiodatei.","10-70","60"
"24","QuestionnaireItemSVGQuality7pt","<h2>Rauschen</h2> Bitte bewerten Sie das Rauschen der Audiodatei.","10-70","20"
"25","QuestionnaireItemMediaAudioRepeatable","<div class='invisible'> FileName: M2_C13.wav Type: Normal</div>","undefined",null
"25","QuestionnaireItemSVGQuality7pt","<h2>Gesamtqualität</h2> Bitte bewerten Sie die Gesamtqualität der Audiodatei.","10-70","20"
"25","QuestionnaireItemSVGQuality7pt","<h2>Klangfarbe</h2> Bitte bewerten Sie die Klangfarbe der Audiodatei.","10-70","50"
"25","QuestionnaireItemSVGQuality7pt","<h2>Diskontinuität</h2> Bitte bewerten Sie die Diskontinuität der Audiodatei.","10-70","40"
"25","QuestionnaireItemSVGQuality7pt","<h2>Lautstärke</h2> Bitte bewerten Sie die Lautstärke der Audiodatei.","10-70","30"
"25","QuestionnaireItemSVGQuality7pt","<h2>Rauschen</h2> Bitte bewerten Sie das Rauschen der Audiodatei.","10-70","58"
"26","QuestionnaireItemMediaAudioRepeatable","<div class='invisible'> FileName: M1_C01.wav Type: Gold</div>","undefined",null
"26","QuestionnaireItemSVGQuality7pt","<h2>Gesamtqualität</h2> Bitte bewerten Sie die Gesamtqualität der Audiodatei.","10-70","40"
"26","QuestionnaireItemSVGQuality7pt","<h2>Klangfarbe</h2> Bitte bewerten Sie die Klangfarbe der Audiodatei.","10-70","50"
"26","QuestionnaireItemSVGQuality7pt","<h2>Diskontinuität</h2> Bitte bewerten Sie die Diskontinuität der Audiodatei.","10-70","20"
"26","QuestionnaireItemSVGQuality7pt","<h2>Lautstärke</h2> Bitte bewerten Sie die Lautstärke der Audiodatei.","10-70","20"
"26","QuestionnaireItemSVGQuality7pt","<h2>Rauschen</h2> Bitte bewerten Sie das Rauschen der Audiodatei.","10-70","44"
"27","QuestionnaireItemMediaAudioRepeatable","<div class='invisible'> FileName: M2_C52.wav Type: Normal</div>","undefined",null
"27","QuestionnaireItemSVGQuality7pt","<h2>Gesamtqualität</h2> Bitte bewerten Sie die Gesamtqualität der Audiodatei.","10-70","30"
"27","QuestionnaireItemSVGQuality7pt","<h2>Klangfarbe</h2> Bitte bewerten Sie die Klangfarbe der Audiodatei.","10-70","30"
"27","QuestionnaireItemSVGQuality7pt","<h2>Diskontinuität</h2> Bitte bewerten Sie die Diskontinuität der Audiodatei.","10-70","30"
"27","QuestionnaireItemSVGQuality7pt","<h2>Lautstärke</h2> Bitte bewerten Sie die Lautstärke der Audiodatei.","10-70","30"
"27","QuestionnaireItemSVGQuality7pt","<h2>Rauschen</h2> Bitte bewerten Sie das Rauschen der Audiodatei.","10-70","60"
"28","QuestionnaireItemMediaAudioRepeatable","<div class='invisible'> FileName: M1_C36.wav Type: Normal</div>","undefined",null
"28","QuestionnaireItemSVGQuality7pt","<h2>Gesamtqualität</h2> Bitte bewerten Sie die Gesamtqualität der Audiodatei.","10-70","20"
"28","QuestionnaireItemSVGQuality7pt","<h2>Klangfarbe</h2> Bitte bewerten Sie die Klangfarbe der Audiodatei.","10-70","50"
"28","QuestionnaireItemSVGQuality7pt","<h2>Diskontinuität</h2> Bitte bewerten Sie die Diskontinuität der Audiodatei.","10-70","54"
"28","QuestionnaireItemSVGQuality7pt","<h2>Lautstärke</h2> Bitte bewerten Sie die Lautstärke der Audiodatei.","10-70","20"
"28","QuestionnaireItemSVGQuality7pt","<h2>Rauschen</h2> Bitte bewerten Sie das Rauschen der Audiodatei.","10-70","56"
"29","QuestionnaireItemMediaAudioRepeatable","<div class='invisible'> FileName: F2_C22.wav Type: Normal</div>","undefined",null
"29","QuestionnaireItemSVGQuality7pt","<h2>Gesamtqualität</h2> Bitte bewerten Sie die Gesamtqualität der Audiodatei.","10-70","30"
"29","QuestionnaireItemSVGQuality7pt","<h2>Klangfarbe</h2> Bitte bewerten Sie die Klangfarbe der Audiodatei.","10-70","60"
"29","QuestionnaireItemSVGQuality7pt","<h2>Diskontinuität</h2> Bitte bewerten Sie die Diskontinuität der Audiodatei.","10-70","30"
"29","QuestionnaireItemSVGQuality7pt","<h2>Lautstärke</h2> Bitte bewerten Sie die Lautstärke der Audiodatei.","10-70","30"
"29","QuestionnaireItemSVGQuality7pt","<h2>Rauschen</h2> Bitte bewerten Sie das Rauschen der Audiodatei.","10-70","60"
"30","QuestionnaireItemMediaAudioRepeatable","<div class='invisible'> FileName: F2_C33.wav Type: Normal</div>","undefined",null
"30","QuestionnaireItemSVGQuality7pt","<h2>Gesamtqualität</h2> Bitte bewerten Sie die Gesamtqualität der Audiodatei.","10-70","40"
"30","QuestionnaireItemSVGQuality7pt","<h2>Klangfarbe</h2> Bitte bewerten Sie die Klangfarbe der Audiodatei.","10-70","50"
"30","QuestionnaireItemSVGQuality7pt","<h2>Diskontinuität</h2> Bitte bewerten Sie die Diskontinuität der Audiodatei.","10-70","30"
"30","QuestionnaireItemSVGQuality7pt","<h2>Lautstärke</h2> Bitte bewerten Sie die Lautstärke der Audiodatei.","10-70","40"
"30","QuestionnaireItemSVGQuality7pt","<h2>Rauschen</h2> Bitte bewerten Sie das Rauschen der Audiodatei.","10-70","50"
"31","QuestionnaireItemMediaAudioRepeatable","<div class='invisible'> FileName: F1_C04.wav Type: Normal</div>","undefined",null
"31","QuestionnaireItemSVGQuality7pt","<h2>Gesamtqualität</h2> Bitte bewerten Sie die Gesamtqualität der Audiodatei.","10-70","52"
"31","QuestionnaireItemSVGQuality7pt","<h2>Klangfarbe</h2> Bitte bewerten Sie die Klangfarbe der Audiodatei.","10-70","20"
"31","QuestionnaireItemSVGQuality7pt","<h2>Diskontinuität</h2> Bitte bewerten Sie die Diskontinuität der Audiodatei.","10-70","20"
"31","QuestionnaireItemSVGQuality7pt","<h2>Lautstärke</h2> Bitte bewerten Sie die Lautstärke der Audiodatei.","10-70","50"
"31","QuestionnaireItemSVGQuality7pt","<h2>Rauschen</h2> Bitte bewerten Sie das Rauschen der Audiodatei.","10-70","20"
"32","QuestionnaireItemMediaAudioRepeatable","<div class='invisible'> FileName: M1_C06.wav Type: Normal</div>","undefined",null
"32","QuestionnaireItemSVGQuality7pt","<h2>Gesamtqualität</h2> Bitte bewerten Sie die Gesamtqualität der Audiodatei.","10-70","36"
"32","QuestionnaireItemSVGQuality7pt","<h2>Klangfarbe</h2> Bitte bewerten Sie die Klangfarbe der Audiodatei.","10-70","52"
"32","QuestionnaireItemSVGQuality7pt","<h2>Diskontinuität</h2> Bitte bewerten Sie die Diskontinuität der Audiodatei.","10-70","30"
"32","QuestionnaireItemSVGQuality7pt","<h2>Lautstärke</h2> Bitte bewerten Sie die Lautstärke der Audiodatei.","10-70","50"
"32","QuestionnaireItemSVGQuality7pt","<h2>Rauschen</h2> Bitte bewerten Sie das Rauschen der Audiodatei.","10-70","46"
"33","QuestionnaireItemMediaAudioRepeatable","<div class='invisible'> FileName: M2_C24.wav Type: Normal</div>","undefined",null
"33","QuestionnaireItemSVGQuality7pt","<h2>Gesamtqualität</h2> Bitte bewerten Sie die Gesamtqualität der Audiodatei.","10-70","32"
"33","QuestionnaireItemSVGQuality7pt","<h2>Klangfarbe</h2> Bitte bewerten Sie die Klangfarbe der Audiodatei.","10-70","50"
"33","QuestionnaireItemSVGQuality7pt","<h2>Diskontinuität</h2> Bitte bewerten Sie die Diskontinuität der Audiodatei.","10-70","46"
"33","QuestionnaireItemSVGQuality7pt","<h2>Lautstärke</h2> Bitte bewerten Sie die Lautstärke der Audiodatei.","10-70","30"
"33","QuestionnaireItemSVGQuality7pt","<h2>Rauschen</h2> Bitte bewerten Sie das Rauschen der Audiodatei.","10-70","46"
"34","QuestionnaireItemMediaAudioRepeatable","<div class='invisible'> FileName: F2_C13.wav Type: Normal</div>","undefined",null
"34","QuestionnaireItemSVGQuality7pt","<h2>Gesamtqualität</h2> Bitte bewerten Sie die Gesamtqualität der Audiodatei.","10-70","26"
"34","QuestionnaireItemSVGQuality7pt","<h2>Klangfarbe</h2> Bitte bewerten Sie die Klangfarbe der Audiodatei.","10-70","46"
"34","QuestionnaireItemSVGQuality7pt","<h2>Diskontinuität</h2> Bitte bewerten Sie die Diskontinuität der Audiodatei.","10-70","40"
"34","QuestionnaireItemSVGQuality7pt","<h2>Lautstärke</h2> Bitte bewerten Sie die Lautstärke der Audiodatei.","10-70","40"
"34","QuestionnaireItemSVGQuality7pt","<h2>Rauschen</h2> Bitte bewerten Sie das Rauschen der Audiodatei.","10-70","56"
"35","QuestionnaireItemMediaAudioRepeatable","<div class='invisible'> FileName: M2_C08.wav Type: Normal</div>","undefined",null
"35","QuestionnaireItemSVGQuality7pt","<h2>Gesamtqualität</h2> Bitte bewerten Sie die Gesamtqualität der Audiodatei.","10-70","20"
"35","QuestionnaireItemSVGQuality7pt","<h2>Klangfarbe</h2> Bitte bewerten Sie die Klangfarbe der Audiodatei.","10-70","60"
"35","QuestionnaireItemSVGQuality7pt","<h2>Diskontinuität</h2> Bitte bewerten Sie die Diskontinuität der Audiodatei.","10-70","60"
"35","QuestionnaireItemSVGQuality7pt","<h2>Lautstärke</h2> Bitte bewerten Sie die Lautstärke der Audiodatei.","10-70","30"
"35","QuestionnaireItemSVGQuality7pt","<h2>Rauschen</h2> Bitte bewerten Sie das Rauschen der Audiodatei.","10-70","40"
"36","QuestionnaireItemMediaAudioRepeatable","<div class='invisible'> FileName: F1_C11.wav Type: Normal</div>","undefined",null
"36","QuestionnaireItemSVGQuality7pt","<h2>Gesamtqualität</h2> Bitte bewerten Sie die Gesamtqualität der Audiodatei.","10-70","28"
"36","QuestionnaireItemSVGQuality7pt","<h2>Klangfarbe</h2> Bitte bewerten Sie die Klangfarbe der Audiodatei.","10-70","40"
"36","QuestionnaireItemSVGQuality7pt","<h2>Diskontinuität</h2> Bitte bewerten Sie die Diskontinuität der Audiodatei.","10-70","30"
"36","QuestionnaireItemSVGQuality7pt","<h2>Lautstärke</h2> Bitte bewerten Sie die Lautstärke der Audiodatei.","10-70","30"
"36","QuestionnaireItemSVGQuality7pt","<h2>Rauschen</h2> Bitte bewerten Sie das Rauschen der Audiodatei.","10-70","60"
"37","QuestionnaireItemMediaAudioRepeatable","<div class='invisible'> FileName: M1_C04.wav Type: Normal</div>","undefined",null
"37","QuestionnaireItemSVGQuality7pt","<h2>Gesamtqualität</h2> Bitte bewerten Sie die Gesamtqualität der Audiodatei.","10-70","54"
"37","QuestionnaireItemSVGQuality7pt","<h2>Klangfarbe</h2> Bitte bewerten Sie die Klangfarbe der Audiodatei.","10-70","20"
"37","QuestionnaireItemSVGQuality7pt","<h2>Diskontinuität</h2> Bitte bewerten Sie die Diskontinuität der Audiodatei.","10-70","20"
"37","QuestionnaireItemSVGQuality7pt","<h2>Lautstärke</h2> Bitte bewerten Sie die Lautstärke der Audiodatei.","10-70","30"
"37","QuestionnaireItemSVGQuality7pt","<h2>Rauschen</h2> Bitte bewerten Sie das Rauschen der Audiodatei.","10-70","20"
"38","QuestionnaireItemMediaAudioRepeatable","<div class='invisible'> FileName: M1_C25.wav Type: Normal</div>","undefined",null
"38","QuestionnaireItemSVGQuality7pt","<h2>Gesamtqualität</h2> Bitte bewerten Sie die Gesamtqualität der Audiodatei.","10-70","26"
"38","QuestionnaireItemSVGQuality7pt","<h2>Klangfarbe</h2> Bitte bewerten Sie die Klangfarbe der Audiodatei.","10-70","30"
"38","QuestionnaireItemSVGQuality7pt","<h2>Diskontinuität</h2> Bitte bewerten Sie die Diskontinuität der Audiodatei.","10-70","60"
"38","QuestionnaireItemSVGQuality7pt","<h2>Lautstärke</h2> Bitte bewerten Sie die Lautstärke der Audiodatei.","10-70","30"
"38","QuestionnaireItemSVGQuality7pt","<h2>Rauschen</h2> Bitte bewerten Sie das Rauschen der Audiodatei.","10-70","54"
"39","QuestionnaireItemMediaAudioRepeatable","<div class='invisible'> FileName: F1_C31.wav Type: Normal</div>","undefined",null
"39","QuestionnaireItemSVGQuality7pt","<h2>Gesamtqualität</h2> Bitte bewerten Sie die Gesamtqualität der Audiodatei.","10-70","44"
"39","QuestionnaireItemSVGQuality7pt","<h2>Klangfarbe</h2> Bitte bewerten Sie die Klangfarbe der Audiodatei.","10-70","28"
"39","QuestionnaireItemSVGQuality7pt","<h2>Diskontinuität</h2> Bitte bewerten Sie die Diskontinuität der Audiodatei.","10-70","20"
"39","QuestionnaireItemSVGQuality7pt","<h2>Lautstärke</h2> Bitte bewerten Sie die Lautstärke der Audiodatei.","10-70","40"
"39","QuestionnaireItemSVGQuality7pt","<h2>Rauschen</h2> Bitte bewerten Sie das Rauschen der Audiodatei.","10-70","50"
"40","QuestionnaireItemMediaAudioRepeatable","<div class='invisible'> FileName: M2_C14.wav Type: Normal</div>","undefined",null
"40","QuestionnaireItemSVGQuality7pt","<h2>Gesamtqualität</h2> Bitte bewerten Sie die Gesamtqualität der Audiodatei.","10-70","34"
"40","QuestionnaireItemSVGQuality7pt","<h2>Klangfarbe</h2> Bitte bewerten Sie die Klangfarbe der Audiodatei.","10-70","50"
"40","QuestionnaireItemSVGQuality7pt","<h2>Diskontinuität</h2> Bitte bewerten Sie die Diskontinuität der Audiodatei.","10-70","40"
"40","QuestionnaireItemSVGQuality7pt","<h2>Lautstärke</h2> Bitte bewerten Sie die Lautstärke der Audiodatei.","10-70","24"
"40","QuestionnaireItemSVGQuality7pt","<h2>Rauschen</h2> Bitte bewerten Sie das Rauschen der Audiodatei.","10-70","50"
"41","QuestionnaireItemMediaAudioRepeatable","<div class='invisible'> FileName: M1_C11.wav Type: Normal</div>","undefined",null
"41","QuestionnaireItemSVGQuality7pt","<h2>Gesamtqualität</h2> Bitte bewerten Sie die Gesamtqualität der Audiodatei.","10-70","20"
"41","QuestionnaireItemSVGQuality7pt","<h2>Klangfarbe</h2> Bitte bewerten Sie die Klangfarbe der Audiodatei.","10-70","54"
"41","QuestionnaireItemSVGQuality7pt","<h2>Diskontinuität</h2> Bitte bewerten Sie die Diskontinuität der Audiodatei.","10-70","54"
"41","QuestionnaireItemSVGQuality7pt","<h2>Lautstärke</h2> Bitte bewerten Sie die Lautstärke der Audiodatei.","10-70","50"
"41","QuestionnaireItemSVGQuality7pt","<h2>Rauschen</h2> Bitte bewerten Sie das Rauschen der Audiodatei.","10-70","60"
"42","QuestionnaireItemMediaAudioRepeatable","<div class='invisible'> FileName: F1_C33.wav Type: Normal</div>","undefined",null
"42","QuestionnaireItemSVGQuality7pt","<h2>Gesamtqualität</h2> Bitte bewerten Sie die Gesamtqualität der Audiodatei.","10-70","40"
"42","QuestionnaireItemSVGQuality7pt","<h2>Klangfarbe</h2> Bitte bewerten Sie die Klangfarbe der Audiodatei.","10-70","30"
"42","QuestionnaireItemSVGQuality7pt","<h2>Diskontinuität</h2> Bitte bewerten Sie die Diskontinuität der Audiodatei.","10-70","20"
"42","QuestionnaireItemSVGQuality7pt","<h2>Lautstärke</h2> Bitte bewerten Sie die Lautstärke der Audiodatei.","10-70","30"
"42","QuestionnaireItemSVGQuality7pt","<h2>Rauschen</h2> Bitte bewerten Sie das Rauschen der Audiodatei.","10-70","50"
"43","QuestionnaireItemMediaAudioRepeatable","<div class='invisible'> FileName: M1_C02.wav Type: Normal</div>","undefined",null
"43","QuestionnaireItemSVGQuality7pt","<h2>Gesamtqualität</h2> Bitte bewerten Sie die Gesamtqualität der Audiodatei.","10-70","24"
"43","QuestionnaireItemSVGQuality7pt","<h2>Klangfarbe</h2> Bitte bewerten Sie die Klangfarbe der Audiodatei.","10-70","50"
"43","QuestionnaireItemSVGQuality7pt","<h2>Diskontinuität</h2> Bitte bewerten Sie die Diskontinuität der Audiodatei.","10-70","50"
"43","QuestionnaireItemSVGQuality7pt","<h2>Lautstärke</h2> Bitte bewerten Sie die Lautstärke der Audiodatei.","10-70","50"
"43","QuestionnaireItemSVGQuality7pt","<h2>Rauschen</h2> Bitte bewerten Sie das Rauschen der Audiodatei.","10-70","60"
"44","QuestionnaireItemMediaAudioRepeatable","<div class='invisible'> FileName: M2_C10.wav Type: Normal</div>","undefined",null
"44","QuestionnaireItemSVGQuality7pt","<h2>Gesamtqualität</h2> Bitte bewerten Sie die Gesamtqualität der Audiodatei.","10-70","20"
"44","QuestionnaireItemSVGQuality7pt","<h2>Klangfarbe</h2> Bitte bewerten Sie die Klangfarbe der Audiodatei.","10-70","50"
"44","QuestionnaireItemSVGQuality7pt","<h2>Diskontinuität</h2> Bitte bewerten Sie die Diskontinuität der Audiodatei.","10-70","50"
"44","QuestionnaireItemSVGQuality7pt","<h2>Lautstärke</h2> Bitte bewerten Sie die Lautstärke der Audiodatei.","10-70","50"
"44","QuestionnaireItemSVGQuality7pt","<h2>Rauschen</h2> Bitte bewerten Sie das Rauschen der Audiodatei.","10-70","54"
"45","QuestionnaireItemMediaAudioRepeatable","<div class='invisible'> FileName: M1_C61.wav Type: Normal</div>","undefined",null
"45","QuestionnaireItemSVGQuality7pt","<h2>Gesamtqualität</h2> Bitte bewerten Sie die Gesamtqualität der Audiodatei.","10-70","26"
"45","QuestionnaireItemSVGQuality7pt","<h2>Klangfarbe</h2> Bitte bewerten Sie die Klangfarbe der Audiodatei.","10-70","40"
"45","QuestionnaireItemSVGQuality7pt","<h2>Diskontinuität</h2> Bitte bewerten Sie die Diskontinuität der Audiodatei.","10-70","40"
"45","QuestionnaireItemSVGQuality7pt","<h2>Lautstärke</h2> Bitte bewerten Sie die Lautstärke der Audiodatei.","10-70","60"
"45","QuestionnaireItemSVGQuality7pt","<h2>Rauschen</h2> Bitte bewerten Sie das Rauschen der Audiodatei.","10-70","54"
"46","QuestionnaireItemMediaAudioRepeatable","<div class='invisible'> FileName: M1_C33.wav Type: Normal</div>","undefined",null
"46","QuestionnaireItemSVGQuality7pt","<h2>Gesamtqualität</h2> Bitte bewerten Sie die Gesamtqualität der Audiodatei.","10-70","42"
"46","QuestionnaireItemSVGQuality7pt","<h2>Klangfarbe</h2> Bitte bewerten Sie die Klangfarbe der Audiodatei.","10-70","26"
"46","QuestionnaireItemSVGQuality7pt","<h2>Diskontinuität</h2> Bitte bewerten Sie die Diskontinuität der Audiodatei.","10-70","20"
"46","QuestionnaireItemSVGQuality7pt","<h2>Lautstärke</h2> Bitte bewerten Sie die Lautstärke der Audiodatei.","10-70","30"
"46","QuestionnaireItemSVGQuality7pt","<h2>Rauschen</h2> Bitte bewerten Sie das Rauschen der Audiodatei.","10-70","52"
"47","QuestionnaireItemMediaAudioRepeatable","<div class='invisible'> FileName: F1_C21.wav Type: Normal</div>","undefined",null
"47","QuestionnaireItemSVGQuality7pt","<h2>Gesamtqualität</h2> Bitte bewerten Sie die Gesamtqualität der Audiodatei.","10-70","26"
"47","QuestionnaireItemSVGQuality7pt","<h2>Klangfarbe</h2> Bitte bewerten Sie die Klangfarbe der Audiodatei.","10-70","30"
"47","QuestionnaireItemSVGQuality7pt","<h2>Diskontinuität</h2> Bitte bewerten Sie die Diskontinuität der Audiodatei.","10-70","50"
"47","QuestionnaireItemSVGQuality7pt","<h2>Lautstärke</h2> Bitte bewerten Sie die Lautstärke der Audiodatei.","10-70","60"
"47","QuestionnaireItemSVGQuality7pt","<h2>Rauschen</h2> Bitte bewerten Sie das Rauschen der Audiodatei.","10-70","56"
"48","QuestionnaireItemMediaAudioRepeatable","<div class='invisible'> FileName: F1_C09.wav Type: Normal</div>","undefined",null
"48","QuestionnaireItemSVGQuality7pt","<h2>Gesamtqualität</h2> Bitte bewerten Sie die Gesamtqualität der Audiodatei.","10-70","30"
"48","QuestionnaireItemSVGQuality7pt","<h2>Klangfarbe</h2> Bitte bewerten Sie die Klangfarbe der Audiodatei.","10-70","30"
"48","QuestionnaireItemSVGQuality7pt","<h2>Diskontinuität</h2> Bitte bewerten Sie die Diskontinuität der Audiodatei.","10-70","30"
"48","QuestionnaireItemSVGQuality7pt","<h2>Lautstärke</h2> Bitte bewerten Sie die Lautstärke der Audiodatei.","10-70","60"
"48","QuestionnaireItemSVGQuality7pt","<h2>Rauschen</h2> Bitte bewerten Sie das Rauschen der Audiodatei.","10-70","54"
"49","QuestionnaireItemMediaAudioRepeatable","<div class='invisible'> FileName: F1_C36.wav Type: Normal</div>","undefined",null
"49","QuestionnaireItemSVGQuality7pt","<h2>Gesamtqualität</h2> Bitte bewerten Sie die Gesamtqualität der Audiodatei.","10-70","20"
"49","QuestionnaireItemSVGQuality7pt","<h2>Klangfarbe</h2> Bitte bewerten Sie die Klangfarbe der Audiodatei.","10-70","50"
"49","QuestionnaireItemSVGQuality7pt","<h2>Diskontinuität</h2> Bitte bewerten Sie die Diskontinuität der Audiodatei.","10-70","60"
"49","QuestionnaireItemSVGQuality7pt","<h2>Lautstärke</h2> Bitte bewerten Sie die Lautstärke der Audiodatei.","10-70","30"
"49","QuestionnaireItemSVGQuality7pt","<h2>Rauschen</h2> Bitte bewerten Sie das Rauschen der Audiodatei.","10-70","54"
"50","QuestionnaireItemMediaAudioRepeatable","<div class='invisible'> FileName: M2_C30.wav Type: Normal</div>","undefined",null
"50","QuestionnaireItemSVGQuality7pt","<h2>Gesamtqualität</h2> Bitte bewerten Sie die Gesamtqualität der Audiodatei.","10-70","52"
"50","QuestionnaireItemSVGQuality7pt","<h2>Klangfarbe</h2> Bitte bewerten Sie die Klangfarbe der Audiodatei.","10-70","26"
"50","QuestionnaireItemSVGQuality7pt","<h2>Diskontinuität</h2> Bitte bewerten Sie die Diskontinuität der Audiodatei.","10-70","30"
"50","QuestionnaireItemSVGQuality7pt","<h2>Lautstärke</h2> Bitte bewerten Sie die Lautstärke der Audiodatei.","10-70","44"
"50","QuestionnaireItemSVGQuality7pt","<h2>Rauschen</h2> Bitte bewerten Sie das Rauschen der Audiodatei.","10-70","24"
"51","QuestionnaireItemMediaAudioRepeatable","<div class='invisible'> FileName: F2_C32.wav Type: Normal</div>","undefined",null
"51","QuestionnaireItemSVGQuality7pt","<h2>Gesamtqualität</h2> Bitte bewerten Sie die Gesamtqualität der Audiodatei.","10-70","52"
"51","QuestionnaireItemSVGQuality7pt","<h2>Klangfarbe</h2> Bitte bewerten Sie die Klangfarbe der Audiodatei.","10-70","30"
"51","QuestionnaireItemSVGQuality7pt","<h2>Diskontinuität</h2> Bitte bewerten Sie die Diskontinuität der Audiodatei.","10-70","22"
"51","QuestionnaireItemSVGQuality7pt","<h2>Lautstärke</h2> Bitte bewerten Sie die Lautstärke der Audiodatei.","10-70","20"
"51","QuestionnaireItemSVGQuality7pt","<h2>Rauschen</h2> Bitte bewerten Sie das Rauschen der Audiodatei.","10-70","52"
"53","QuestionnaireItemMediaAudioRepeatable","<div class='invisible'> FileName: M1_C32.wav Type: Normal</div>","undefined",null
"53","QuestionnaireItemSVGQuality7pt","<h2>Gesamtqualität</h2> Bitte bewerten Sie die Gesamtqualität der Audiodatei.","10-70","50"
"53","QuestionnaireItemSVGQuality7pt","<h2>Klangfarbe</h2> Bitte bewerten Sie die Klangfarbe der Audiodatei.","10-70","50"
"53","QuestionnaireItemSVGQuality7pt","<h2>Diskontinuität</h2> Bitte bewerten Sie die Diskontinuität der Audiodatei.","10-70","26"
"53","QuestionnaireItemSVGQuality7pt","<h2>Lautstärke</h2> Bitte bewerten Sie die Lautstärke der Audiodatei.","10-70","24"
"53","QuestionnaireItemSVGQuality7pt","<h2>Rauschen</h2> Bitte bewerten Sie das Rauschen der Audiodatei.","10-70","46"
"54","QuestionnaireItemMediaAudioRepeatable","<div class='invisible'> FileName: M2_C19.wav Type: Normal</div>","undefined",null
"54","QuestionnaireItemSVGQuality7pt","<h2>Gesamtqualität</h2> Bitte bewerten Sie die Gesamtqualität der Audiodatei.","10-70","50"
"54","QuestionnaireItemSVGQuality7pt","<h2>Klangfarbe</h2> Bitte bewerten Sie die Klangfarbe der Audiodatei.","10-70","26"
"54","QuestionnaireItemSVGQuality7pt","<h2>Diskontinuität</h2> Bitte bewerten Sie die Diskontinuität der Audiodatei.","10-70","26"
"54","QuestionnaireItemSVGQuality7pt","<h2>Lautstärke</h2> Bitte bewerten Sie die Lautstärke der Audiodatei.","10-70","50"
"54","QuestionnaireItemSVGQuality7pt","<h2>Rauschen</h2> Bitte bewerten Sie das Rauschen der Audiodatei.","10-70","30"
"55","QuestionnaireItemMediaAudioRepeatable","<div class='invisible'> FileName: M2_C02.wav Type: Normal</div>","undefined",null
"55","QuestionnaireItemSVGQuality7pt","<h2>Gesamtqualität</h2> Bitte bewerten Sie die Gesamtqualität der Audiodatei.","10-70","24"
"55","QuestionnaireItemSVGQuality7pt","<h2>Klangfarbe</h2> Bitte bewerten Sie die Klangfarbe der Audiodatei.","10-70","50"
"55","QuestionnaireItemSVGQuality7pt","<h2>Diskontinuität</h2> Bitte bewerten Sie die Diskontinuität der Audiodatei.","10-70","50"
"55","QuestionnaireItemSVGQuality7pt","<h2>Lautstärke</h2> Bitte bewerten Sie die Lautstärke der Audiodatei.","10-70","50"
"55","QuestionnaireItemSVGQuality7pt","<h2>Rauschen</h2> Bitte bewerten Sie das Rauschen der Audiodatei.","10-70","60"
"56","QuestionnaireItemMediaAudioRepeatable","<div class='invisible'> FileName: F1_C25.wav Type: Normal</div>","undefined",null
"56","QuestionnaireItemSVGQuality7pt","<h2>Gesamtqualität</h2> Bitte bewerten Sie die Gesamtqualität der Audiodatei.","10-70","20"
"56","QuestionnaireItemSVGQuality7pt","<h2>Klangfarbe</h2> Bitte bewerten Sie die Klangfarbe der Audiodatei.","10-70","30"
"56","QuestionnaireItemSVGQuality7pt","<h2>Diskontinuität</h2> Bitte bewerten Sie die Diskontinuität der Audiodatei.","10-70","60"
"56","QuestionnaireItemSVGQuality7pt","<h2>Lautstärke</h2> Bitte bewerten Sie die Lautstärke der Audiodatei.","10-70","30"
"56","QuestionnaireItemSVGQuality7pt","<h2>Rauschen</h2> Bitte bewerten Sie das Rauschen der Audiodatei.","10-70","46"
"57","QuestionnaireItemMediaAudioRepeatable","<div class='invisible'> FileName: F1_C05.wav Type: Normal</div>","undefined",null
"57","QuestionnaireItemSVGQuality7pt","<h2>Gesamtqualität</h2> Bitte bewerten Sie die Gesamtqualität der Audiodatei.","10-70","24"
"57","QuestionnaireItemSVGQuality7pt","<h2>Klangfarbe</h2> Bitte bewerten Sie die Klangfarbe der Audiodatei.","10-70","60"
"57","QuestionnaireItemSVGQuality7pt","<h2>Diskontinuität</h2> Bitte bewerten Sie die Diskontinuität der Audiodatei.","10-70","50"
"57","QuestionnaireItemSVGQuality7pt","<h2>Lautstärke</h2> Bitte bewerten Sie die Lautstärke der Audiodatei.","10-70","50"
"57","QuestionnaireItemSVGQuality7pt","<h2>Rauschen</h2> Bitte bewerten Sie das Rauschen der Audiodatei.","10-70","44"
"58","QuestionnaireItemMediaAudioRepeatable","<div class='invisible'> FileName: M1_C05.wav Type: Normal</div>","undefined",null
"58","QuestionnaireItemSVGQuality7pt","<h2>Gesamtqualität</h2> Bitte bewerten Sie die Gesamtqualität der Audiodatei.","10-70","30"
"58","QuestionnaireItemSVGQuality7pt","<h2>Klangfarbe</h2> Bitte bewerten Sie die Klangfarbe der Audiodatei.","10-70","56"
"58","QuestionnaireItemSVGQuality7pt","<h2>Diskontinuität</h2> Bitte bewerten Sie die Diskontinuität der Audiodatei.","10-70","40"
"58","QuestionnaireItemSVGQuality7pt","<h2>Lautstärke</h2> Bitte bewerten Sie die Lautstärke der Audiodatei.","10-70","40"
"58","QuestionnaireItemSVGQuality7pt","<h2>Rauschen</h2> Bitte bewerten Sie das Rauschen der Audiodatei.","10-70","52"
